linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_41,2015,Winter,2015-06-23T20:30:00Z,1185.03666666667,,41.657,,,
rf_41,2015,Winter,2015-06-24T00:00:00Z,0,,0,,,
rf_41,2015,Winter,2015-06-24T00:30:00Z,0,,0,,,
rf_41,2015,Winter,2015-06-24T01:00:00Z,0,,0,,,
rf_41,2015,Winter,2015-06-24T04:30:00Z,36.8783333333333,,70.639,,,
rf_41,2015,Winter,2015-06-24T05:00:00Z,99.4706666666667,,103.075666666667,,,
rf_41,2015,Winter,2015-06-24T05:30:00Z,709.462666666667,,153.976333333333,,,
rf_41,2015,Winter,2015-06-24T06:00:00Z,439.893,,220.326,,,
rf_41,2015,Winter,2015-06-24T06:30:00Z,301.902666666667,,294.363,,,
rf_41,2015,Winter,2015-06-24T07:00:00Z,272.396,,521.957666666667,,,
rf_41,2015,Winter,2015-06-24T07:30:00Z,244.869666666667,,477.213,,,
rf_41,2015,Winter,2015-06-24T08:00:00Z,248.244,,474.852333333333,,,
rf_41,2015,Winter,2015-06-24T19:30:00Z,0,,1013.05066666667,,,
rf_41,2015,Winter,2015-06-24T20:00:00Z,0,,19.676,,,
rf_41,2015,Winter,2015-06-24T22:30:00Z,0,,10.2406666666667,,,
rf_41,2015,Winter,2015-06-25T05:00:00Z,157.345,,1042.79533333333,,,
rf_41,2015,Winter,2015-06-25T05:30:00Z,264.341,,1011.00533333333,,,
rf_41,2015,Winter,2015-06-25T06:00:00Z,211.486,,970.855666666667,,,
rf_41,2015,Winter,2015-06-25T07:30:00Z,130.041333333333,,217.488333333333,,,
rf_41,2015,Winter,2015-06-25T08:00:00Z,162.272666666667,,177.940666666667,,,
rf_41,2015,Winter,2015-06-25T19:30:00Z,1424.35866666667,,1124.86866666667,,,
rf_41,2015,Winter,2015-06-25T20:00:00Z,1094.51266666667,,3.51333333333333,,,
rf_41,2015,Winter,2015-06-25T20:30:00Z,760.596333333333,,0,,,
rf_41,2015,Winter,2015-06-25T21:00:00Z,237.679666666667,,0,,,
rf_41,2015,Winter,2015-06-25T21:30:00Z,0,,0,,,
rf_41,2015,Winter,2015-07-07T20:30:00Z,0,,117.336333333333,,,
rf_41,2015,Winter,2015-07-07T21:00:00Z,0,,112.196,,,
rf_41,2015,Winter,2015-07-07T21:30:00Z,3.334,,64.072,,,
rf_41,2015,Winter,2015-07-07T22:00:00Z,57.352,,0,,,
rf_41,2015,Winter,2015-07-08T05:30:00Z,0,,1055.57333333333,,,
rf_41,2015,Winter,2015-07-08T06:00:00Z,22.775,,1444.44866666667,,,
rf_41,2015,Winter,2015-07-08T09:00:00Z,421.221333333333,,251.017666666667,,,
rf_41,2015,Winter,2015-07-08T22:00:00Z,37.433,,0,,,
rf_41,2015,Winter,2015-07-08T22:30:00Z,0,,341.115,,,
rf_41,2015,Winter,2015-07-08T23:00:00Z,0,,798.020666666667,,,
rf_41,2015,Winter,2015-07-08T23:30:00Z,0,,1082.67033333333,,,
rf_41,2015,Winter,2015-07-09T00:00:00Z,7.06,,390.319666666667,,,
rf_41,2015,Winter,2015-07-09T04:00:00Z,19.342,,415.807666666667,,,
rf_41,2015,Winter,2015-07-09T04:30:00Z,847.432666666667,,450.335333333333,,,
rf_41,2015,Winter,2015-07-09T05:00:00Z,1097.79833333333,,1127.40666666667,,,
rf_41,2015,Winter,2015-07-09T05:30:00Z,152.994333333333,,1156.80366666667,,,
rf_41,2015,Winter,2015-07-09T06:00:00Z,0,,1498.17066666667,,,
rf_41,2015,Winter,2015-07-09T06:30:00Z,649.742666666667,,1545.54866666667,,,
rf_41,2015,Winter,2015-07-09T07:00:00Z,982.211333333333,,1362.29533333333,,,
rf_41,2015,Winter,2015-07-09T09:30:00Z,1240.65566666667,,431.057,,,
rf_41,2015,Winter,2015-07-09T22:30:00Z,12.4836666666667,,637.918666666667,,,
rf_41,2015,Winter,2015-07-09T23:00:00Z,0,,801.575,,,
rf_41,2015,Winter,2015-07-09T23:30:00Z,753.565,,852.862,,,
rf_41,2015,Winter,2015-07-10T00:00:00Z,743.792666666667,,684.761666666667,,,
rf_41,2015,Winter,2015-07-10T00:30:00Z,598.122,,212.512333333333,,,
rf_41,2015,Winter,2015-07-10T05:00:00Z,0,,39.8873333333333,,,
rf_41,2015,Winter,2015-07-12T22:30:00Z,643.406333333333,,0,,,
rf_41,2015,Winter,2015-07-13T22:00:00Z,11.6983333333333,,0,,,
rf_41,2015,Winter,2015-07-13T22:30:00Z,0,,0,,,
rf_41,2015,Winter,2015-07-13T23:00:00Z,0,,0,,,
rf_41,2015,Winter,2015-07-14T05:30:00Z,603.082,,1329.76066666667,,,
rf_41,2015,Winter,2015-07-14T08:00:00Z,189.589,,797.887333333333,,,
rf_41,2015,Winter,2015-07-14T08:30:00Z,211.278333333333,,234.724666666667,,,
rf_41,2015,Winter,2015-07-15T06:00:00Z,310.490666666667,,1428.14233333333,,,
rf_41,2015,Winter,2015-07-15T07:00:00Z,159.694666666667,,1286.671,,,
rf_41,2015,Winter,2015-07-19T22:30:00Z,0.485333333333333,,0,,,
rf_41,2015,Winter,2015-07-20T07:30:00Z,164.672333333333,,397.175,,,
rf_41,2015,Winter,2015-07-20T20:30:00Z,0,,0,,,
rf_41,2015,Winter,2015-07-20T21:00:00Z,4.368,,0,,,
rf_41,2015,Winter,2015-07-22T08:00:00Z,126.830333333333,,118.810333333333,,,
rf_41,2015,Winter,2015-07-22T21:30:00Z,0,,81.374,,,
rf_41,2015,Winter,2015-07-23T19:30:00Z,0,,1091.29533333333,,,
rf_41,2015,Winter,2015-07-23T21:30:00Z,1028.58933333333,,0,,,
rf_41,2015,Winter,2015-07-30T06:00:00Z,177.329666666667,,1333.94133333333,,,
rf_41,2015,Winter,2015-07-30T06:30:00Z,162.066,,1336.36366666667,,,
rf_41,2015,Winter,2015-07-30T19:30:00Z,1593.15566666667,,1055.25433333333,,,
rf_41,2015,Winter,2015-07-30T20:30:00Z,445.122333333333,,22.342,,,
rf_41,2015,Winter,2015-07-30T21:00:00Z,0,,22.28,,,
rf_42,2015,Winter,2015-06-05T05:30:00Z,0,0,1140.49433333333,647.679,,1788.17333333333
rf_42,2015,Winter,2015-06-08T05:30:00Z,559.209333333333,1597.10466666667,1307.084,311.377333333327,,3774.77533333333
rf_42,2015,Winter,2015-06-08T07:00:00Z,690.472,0,1607.30233333333,278.22066666667,,2575.995
rf_42,2015,Winter,2015-06-15T05:30:00Z,1727.00166666667,1752.69333333333,1513.34433333333,322.35133333334,,5315.39066666667
rf_42,2015,Winter,2015-06-15T06:00:00Z,1251.337,591.737666666667,1680.416,375.034666666663,,3898.52533333333
rf_42,2015,Winter,2015-06-16T05:30:00Z,640.572333333333,2995.706,1818.04366666667,386.143999999997,,5840.466
rf_42,2015,Winter,2015-06-17T05:30:00Z,0,0,93.7086666666668,350.392333333333,,444.101
rf_42,2015,Winter,2015-06-17T06:30:00Z,1455.88966666667,755.339333333334,1338.65333333333,323.595333333336,,3873.47766666667
rf_42,2015,Winter,2015-06-17T07:30:00Z,996.403,0,1327.135,511.72966666667,,2835.26766666667
rf_42,2015,Winter,2015-06-22T05:00:00Z,0,0,638.224,556.46033333333,,1194.68433333333
rf_42,2015,Winter,2015-06-22T05:30:00Z,0,1050.62866666667,1378.44833333333,662.708,,3091.785
rf_42,2015,Winter,2015-06-22T06:00:00Z,1713.97333333333,824.152,1292.38,526.41233333334,,4356.91766666667
rf_42,2015,Winter,2015-06-22T07:00:00Z,1332.72833333333,0,1532.10466666667,389.52466666667,,3254.35766666667
rf_42,2015,Winter,2015-06-22T07:30:00Z,1029.15466666667,685.807333333333,1734.50733333333,380.850666666667,,3830.32
rf_42,2015,Winter,2015-06-22T19:30:00Z,0,2130.96533333333,2423.11466666667,518.62966666667,,5072.70966666667
rf_42,2015,Winter,2015-06-22T20:00:00Z,0,0,1275.012,334.45333333333,,1609.46533333333
rf_42,2015,Winter,2015-06-23T04:30:00Z,957.805666666667,0,1429.453,761.923666666663,,3149.18233333333
rf_42,2015,Winter,2015-06-23T05:00:00Z,768.969333333333,0,1765.31566666667,2147.64066666667,,4681.92566666667
rf_42,2015,Winter,2015-06-23T05:30:00Z,629.002,0,1287.947,782.78233333333,,2699.73133333333
rf_42,2015,Winter,2015-06-23T06:00:00Z,694.038333333333,487.375333333333,1206.32766666667,396.924666666664,,2784.666
rf_42,2015,Winter,2015-06-23T06:30:00Z,750.374333333333,658.241666666667,1210.874,1690.546,,4310.036
rf_42,2015,Winter,2015-06-23T07:00:00Z,825.606333333334,0,1673.68733333333,1666.50466666667,,4165.79833333333
rf_42,2015,Winter,2015-06-23T08:30:00Z,764.163333333334,0,1211.642,246.706333333336,,2222.51166666667
rf_42,2015,Winter,2015-06-23T19:30:00Z,1561.332,2977.22166666667,1313.84766666667,273.417333333329,,6125.81866666667
rf_42,2015,Winter,2015-06-23T20:00:00Z,596.276666666667,2993.946,1187.533,859.853000000003,,5637.60866666667
rf_42,2015,Winter,2015-06-23T20:30:00Z,0,2997.59366666667,45.675,220.89766666666,,3264.16633333333
rf_42,2015,Winter,2015-06-24T00:00:00Z,0,0,0,317.230333333333,,317.230333333333
rf_42,2015,Winter,2015-06-24T00:30:00Z,0,0,0,272.186666666667,,272.186666666667
rf_42,2015,Winter,2015-06-24T01:00:00Z,0,0,0,342.081666666667,,342.081666666667
rf_42,2015,Winter,2015-06-24T04:30:00Z,0,752.449666666667,0,375.738000000003,,1128.18766666667
rf_42,2015,Winter,2015-06-24T05:00:00Z,0,0,37.9566666666667,355.710333333333,,393.667
rf_42,2015,Winter,2015-06-24T05:30:00Z,1713.637,132.921,1034.57433333333,467.97966666667,,3349.112
rf_42,2015,Winter,2015-06-24T06:00:00Z,1620.86066666667,2205.302,1207.92066666667,376.799999999989,,5410.88333333333
rf_42,2015,Winter,2015-06-24T06:30:00Z,1287.37766666667,0,1212.21466666667,346.56333333333,,2846.15566666667
rf_42,2015,Winter,2015-06-24T07:00:00Z,980.3,0,1714.74666666667,422.25766666666,,3117.30433333333
rf_42,2015,Winter,2015-06-24T07:30:00Z,993.47,447.825666666667,1476.857,397.888000000003,,3316.04066666667
rf_42,2015,Winter,2015-06-24T08:00:00Z,864.918,318.151333333333,1208.642,361.403999999997,,2753.11533333333
rf_42,2015,Winter,2015-06-24T19:30:00Z,859.889666666667,2982.262,757.826333333334,1449.465,,6049.443
rf_42,2015,Winter,2015-06-24T20:00:00Z,0,1078.13466666667,48.003,1650.24133333333,,2776.379
rf_42,2015,Winter,2015-06-24T22:30:00Z,0,0,0,286.043666666667,,286.043666666667
rf_42,2015,Winter,2015-06-25T05:00:00Z,1348.54,2066.90733333333,899.769,1948.373,,6263.58933333333
rf_42,2015,Winter,2015-06-25T05:30:00Z,1061.35666666667,235.365666666667,1097.97133333333,1293.98066666666,,3688.67433333333
rf_42,2015,Winter,2015-06-25T06:00:00Z,1124.58033333333,2126.92366666667,1207.99933333333,976.725333333339,,5436.22866666667
rf_42,2015,Winter,2015-06-25T07:30:00Z,1216.16066666667,2643.16866666667,1558.936,308.02366666666,,5726.289
rf_42,2015,Winter,2015-06-25T08:00:00Z,1222.23566666667,1665.26933333333,2056.71833333333,345.898666666671,,5290.122
rf_42,2015,Winter,2015-06-25T19:30:00Z,750.489,2368.03666666667,1376.48033333333,529.84833333333,,5024.85433333333
rf_42,2015,Winter,2015-06-25T20:00:00Z,0,0,410.346,320.459,,730.805
rf_42,2015,Winter,2015-06-25T20:30:00Z,0,0,48.973,344.840333333333,,393.813333333333
rf_42,2015,Winter,2015-06-25T21:00:00Z,0,1123.559,11.3013333333333,287.714333333337,,1422.57466666667
rf_42,2015,Winter,2015-06-25T21:30:00Z,0.505666666666667,0,0,222.040333333333,,222.546
rf_42,2015,Winter,2015-07-13T22:00:00Z,1507.55833333333,2991.54833333333,1152.374,414.47366666668,,6065.95433333334
rf_42,2015,Winter,2015-07-13T22:30:00Z,666.673666666667,1653.584,581.157333333333,485.73166666667,,3387.14666666667
rf_42,2015,Winter,2015-07-13T23:00:00Z,0,0,47.865,420.573666666667,,468.438666666667
rf_42,2015,Winter,2015-07-14T05:30:00Z,766.167666666667,440.115666666667,1281.64233333333,517.617333333336,,3005.543
rf_42,2015,Winter,2015-07-14T08:00:00Z,570.862,3024.63133333333,1150.67366666667,431.768999999999,,5177.936
rf_42,2015,Winter,2015-07-14T08:30:00Z,601.168,749.421666666667,1158.119,360.608000000003,,2869.31666666667
rf_42,2015,Winter,2015-07-15T06:00:00Z,380.038,0,792.321333333334,377.656999999996,,1550.01633333333
rf_42,2015,Winter,2015-07-15T07:00:00Z,448.921333333333,0,1587.795,366.740999999997,,2403.45733333333
rf_42,2015,Winter,2015-07-19T22:30:00Z,0,0,480.885,509.467333333334,,990.352333333334
rf_42,2015,Winter,2015-07-20T07:30:00Z,542.788,0,1302.262,410.47433333333,,2255.52433333333
rf_42,2015,Winter,2015-07-20T20:30:00Z,0,0,0,343.176333333333,,343.176333333333
rf_42,2015,Winter,2015-07-20T21:00:00Z,0,0,0,424.675666666667,,424.675666666667
rf_42,2015,Winter,2015-07-22T08:00:00Z,721.100666666667,0,999.509333333333,355.838,,2076.448
rf_42,2015,Winter,2015-07-22T21:30:00Z,0,1089.784,23.978,332.90633333333,,1446.66833333333
rf_42,2015,Winter,2015-07-23T19:30:00Z,0,0,425.819333333333,1155.55133333334,,1581.37066666667
rf_42,2015,Winter,2015-07-23T21:30:00Z,0,0,24.059,293.901,,317.96
rf_42,2015,Winter,2015-07-30T06:00:00Z,582.619333333333,46.83,1223.31233333333,1226.61433333334,,3079.376
rf_42,2015,Winter,2015-07-30T06:30:00Z,685.425666666667,1799.78966666667,1848.71333333333,453.246000000004,,4787.17466666667
rf_42,2015,Winter,2015-07-30T19:30:00Z,0,0,269.953333333333,245.154666666667,,515.108
rf_42,2015,Winter,2015-07-30T20:30:00Z,0,910.786666666667,6.12533333333333,309.445,,1226.357
rf_42,2015,Winter,2015-07-30T21:00:00Z,0,0,0,343.519666666667,,343.519666666667
rf_42,2015,Winter,2015-08-09T20:00:00Z,1391.71166666667,23.066,447.994,372.301,,2235.07266666667
rf_42,2015,Winter,2015-08-13T21:30:00Z,0,0,0,161.336666666667,,161.336666666667
rf_44,2015,Winter,2015-06-05T05:30:00Z,0,0,0,279.412333333333,,279.412333333333
rf_44,2015,Winter,2015-06-08T05:30:00Z,0,3221.09766666667,1074.64966666667,3011.04566666666,,7306.793
rf_44,2015,Winter,2015-06-08T07:00:00Z,1478.41366666667,1894.808,478.544,435.306000000001,,4287.07166666667
rf_44,2015,Winter,2015-06-15T05:30:00Z,1628.78633333333,3181.04866666667,577.166333333333,2009.78666666667,,7396.788
rf_44,2015,Winter,2015-06-15T06:00:00Z,1440.51933333333,2952.42433333333,785.509333333333,1834.55133333334,,7013.00433333333
rf_44,2015,Winter,2015-06-16T05:30:00Z,925.17,1597.00833333333,481.763,1136.125,,4140.06633333333
rf_44,2015,Winter,2015-06-17T05:30:00Z,1692.53033333333,3228.44533333333,954.172,2785.93566666667,,8661.08333333333
rf_44,2015,Winter,2015-06-17T06:30:00Z,1461.75166666667,3242.682,274.882,673.202000000001,,5652.51766666667
rf_44,2015,Winter,2015-06-17T07:30:00Z,1502.488,2832.506,229.34,296.50533333333,,4860.83933333333
rf_44,2015,Winter,2015-06-22T05:00:00Z,44.175,0,107.550666666667,268.37,,420.095666666667
rf_44,2015,Winter,2015-06-22T05:30:00Z,1614.30133333333,3123.05366666667,919.624333333333,1999.89933333334,,7656.87866666667
rf_44,2015,Winter,2015-06-22T06:00:00Z,1527.63533333333,3213.66266666667,871.278333333333,1655.37033333334,,7267.94666666667
rf_44,2015,Winter,2015-06-22T07:00:00Z,1478.82033333333,3206.81766666667,156.534333333333,484.458999999997,,5326.63133333333
rf_44,2015,Winter,2015-06-22T07:30:00Z,1489.126,808.797,123.287333333333,334.770666666667,,2755.981
rf_44,2015,Winter,2015-06-22T19:30:00Z,1715.53666666667,3190.99966666667,622.841,311.35866666666,,5840.736
rf_44,2015,Winter,2015-06-22T20:00:00Z,1511.409,3176.98133333333,982.538666666667,334.417000000002,,6005.346
rf_44,2015,Winter,2015-06-23T04:30:00Z,0,327.478,279.227,1585.108,,2191.813
rf_44,2015,Winter,2015-06-23T05:00:00Z,742.530666666667,2623.48733333333,968.202,2065.102,,6399.322
rf_44,2015,Winter,2015-06-23T05:30:00Z,1765.18733333333,3184.847,977.938333333333,2783.44600000001,,8711.41866666667
rf_44,2015,Winter,2015-06-23T06:00:00Z,1549.97433333333,3211.68966666667,320.026333333333,1329.88566666667,,6411.576
rf_44,2015,Winter,2015-06-23T06:30:00Z,1495.897,3229.41133333333,340.499,332.959000000001,,5398.76633333333
rf_44,2015,Winter,2015-06-23T07:00:00Z,1527.77,1730.09733333333,329.84,1424.37766666667,,5012.085
rf_44,2015,Winter,2015-06-23T08:30:00Z,1542.453,0,227.622,730.931,,2501.006
rf_44,2015,Winter,2015-06-23T19:30:00Z,1647.03933333333,3203.09233333333,670.549,348.955333333341,,5869.636
rf_44,2015,Winter,2015-06-23T20:00:00Z,1542.55466666667,3178.96833333333,675.571666666667,365.805000000003,,5762.89966666667
rf_44,2015,Winter,2015-06-23T20:30:00Z,866.71,3208.66333333333,170.536,332.323666666671,,4578.233
rf_44,2015,Winter,2015-06-24T00:00:00Z,0,0,0,130.968666666667,,130.968666666667
rf_44,2015,Winter,2015-06-24T00:30:00Z,0,0,0,138.617333333333,,138.617333333333
rf_44,2015,Winter,2015-06-24T01:00:00Z,0,0,0,175.393333333333,,175.393333333333
rf_44,2015,Winter,2015-06-24T04:30:00Z,1515.299,731.193333333333,292.05,2205.45566666667,,4743.998
rf_44,2015,Winter,2015-06-24T05:00:00Z,1630.583,1662.93166666667,780.863333333334,2471.62566666667,,6546.00366666667
rf_44,2015,Winter,2015-06-24T05:30:00Z,1429.913,3199.41866666667,928.152666666667,2601.87633333332,,8159.36066666666
rf_44,2015,Winter,2015-06-24T06:00:00Z,1390.12633333333,3221.86866666667,503.57,1176.01033333333,,6291.57533333333
rf_44,2015,Winter,2015-06-24T06:30:00Z,1422.964,2071.01466666667,456.609333333333,328.274333333327,,4278.86233333333
rf_44,2015,Winter,2015-06-24T07:00:00Z,1351.11966666667,0,485.911333333334,379.449333333326,,2216.48033333333
rf_44,2015,Winter,2015-06-24T07:30:00Z,1402.98333333333,2295.66333333333,288.064333333333,396.658333333337,,4383.36933333333
rf_44,2015,Winter,2015-06-24T08:00:00Z,1387.12233333333,0,271.2,272.077,,1930.39933333333
rf_44,2015,Winter,2015-06-24T19:30:00Z,1670.139,3200.362,525.307666666666,229.274666666664,,5625.08333333333
rf_44,2015,Winter,2015-06-24T20:00:00Z,1101.00333333333,3203.73833333333,452.234,341.94833333334,,5098.924
rf_44,2015,Winter,2015-06-24T22:30:00Z,0,0,0,318.364666666667,,318.364666666667
rf_44,2015,Winter,2015-06-25T05:00:00Z,369.857,3204.97166666667,340.931,1265.99833333333,,5181.758
rf_44,2015,Winter,2015-06-25T05:30:00Z,1635.49166666667,2106.23933333333,400.781666666667,582.330333333333,,4724.843
rf_44,2015,Winter,2015-06-25T06:00:00Z,1434.94766666667,629.612,478.924,565.19833333333,,3108.682
rf_44,2015,Winter,2015-06-25T07:30:00Z,1492.06666666667,1019.23,163.574666666667,288.276666666663,,2963.148
rf_44,2015,Winter,2015-06-25T08:00:00Z,1489.84166666667,0,64.099,385.741,,1939.68166666667
rf_44,2015,Winter,2015-06-25T19:30:00Z,1928.90866666667,3224.82133333333,759.355333333333,163.310666666667,,6076.396
rf_44,2015,Winter,2015-06-25T20:00:00Z,692.132,3212.29233333333,405.484,288.312666666669,,4598.221
rf_44,2015,Winter,2015-06-25T20:30:00Z,0,3246.01866666667,0,197.35433333333,,3443.373
rf_44,2015,Winter,2015-06-25T21:00:00Z,0,2712.17933333333,0,162.46466666667,,2874.644
rf_44,2015,Winter,2015-06-25T21:30:00Z,0,0,0,196.716333333333,,196.716333333333
rf_44,2015,Winter,2015-07-07T20:30:00Z,0,0,0,184.940333333333,,184.940333333333
rf_44,2015,Winter,2015-07-07T21:00:00Z,14.0756666666667,0,0,210.345666666666,,224.421333333333
rf_44,2015,Winter,2015-07-07T21:30:00Z,25.8456666666667,0,0,96.3363333333333,,122.182
rf_44,2015,Winter,2015-07-07T22:00:00Z,0,1133.54433333333,0,133.71933333334,,1267.26366666667
rf_44,2015,Winter,2015-07-08T05:30:00Z,32.0743333333333,0,0,246.576666666667,,278.651
rf_44,2015,Winter,2015-07-08T06:00:00Z,7.16833333333333,0,0,196.708,,203.876333333333
rf_44,2015,Winter,2015-07-08T09:00:00Z,1604.078,0,275.799333333333,254.671666666667,,2134.549
rf_44,2015,Winter,2015-07-08T22:00:00Z,0,0,0,88.2846666666667,,88.2846666666667
rf_44,2015,Winter,2015-07-08T22:30:00Z,0,0,0,129.265666666667,,129.265666666667
rf_44,2015,Winter,2015-07-08T23:00:00Z,0,1435.49366666667,0,205.48133333333,,1640.975
rf_44,2015,Winter,2015-07-08T23:30:00Z,0,25.091,0,92.550333333333,,117.641333333333
rf_44,2015,Winter,2015-07-09T00:00:00Z,0,0,0,173.614666666667,,173.614666666667
rf_44,2015,Winter,2015-07-09T04:00:00Z,20.154,0,0,147.556666666667,,167.710666666667
rf_44,2015,Winter,2015-07-09T04:30:00Z,0,0,0,143.533666666667,,143.533666666667
rf_44,2015,Winter,2015-07-09T05:00:00Z,2.18366666666667,0,0,165.413666666666,,167.597333333333
rf_44,2015,Winter,2015-07-09T05:30:00Z,197.838,0,220.867333333333,232.806666666667,,651.512
rf_44,2015,Winter,2015-07-09T06:00:00Z,1911.18433333333,0,817.485666666667,262.758333333333,,2991.42833333333
rf_44,2015,Winter,2015-07-09T06:30:00Z,986.287666666667,1503.71733333333,813.060666666667,284.639666666667,,3587.70533333333
rf_44,2015,Winter,2015-07-09T07:00:00Z,2080.18833333333,3244.26533333333,668.556333333334,328.034333333336,,6321.04433333333
rf_44,2015,Winter,2015-07-09T09:30:00Z,1972.61733333333,0,226.911333333333,269.428333333337,,2468.957
rf_44,2015,Winter,2015-07-09T22:30:00Z,0,0,0,152.028666666667,,152.028666666667
rf_44,2015,Winter,2015-07-09T23:00:00Z,0,0,0,125.079333333333,,125.079333333333
rf_44,2015,Winter,2015-07-09T23:30:00Z,0,1382.26266666667,0,166.31433333333,,1548.577
rf_44,2015,Winter,2015-07-10T00:00:00Z,0,0,0,124.039,,124.039
rf_44,2015,Winter,2015-07-10T00:30:00Z,8.54066666666667,0,0,130.983666666666,,139.524333333333
rf_44,2015,Winter,2015-07-10T05:00:00Z,1640.57233333333,3216.70766666667,248.288666666667,1783.543,,6889.11166666667
rf_44,2015,Winter,2015-07-12T22:30:00Z,0,0,9.81366666666667,170.073333333333,,179.887
rf_44,2015,Winter,2015-07-13T22:00:00Z,1536.711,2037.44733333333,0,147.31766666667,,3721.476
rf_44,2015,Winter,2015-07-13T22:30:00Z,2004.05666666667,0,0,240.02766666666,,2244.08433333333
rf_44,2015,Winter,2015-07-13T23:00:00Z,1713.185,0,0,201.91666666667,,1915.10166666667
rf_44,2015,Winter,2015-07-14T05:30:00Z,1815.83233333333,3213.15466666667,981.533333333334,338.893666666666,,6349.414
rf_44,2015,Winter,2015-07-14T08:00:00Z,1273.65433333333,1243.01866666667,461.221333333333,1194.54866666667,,4172.443
rf_44,2015,Winter,2015-07-14T08:30:00Z,1256.67833333333,0,316.847333333333,1338.75766666667,,2912.28333333333
rf_44,2015,Winter,2015-07-15T06:00:00Z,1664.37,686.603,304.558333333333,630.749666666667,,3286.281
rf_44,2015,Winter,2015-07-15T07:00:00Z,1162.14766666667,2801.512,337.655,1284.13766666666,,5585.45233333333
rf_44,2015,Winter,2015-07-19T22:30:00Z,0,0,0,135.077,,135.077
rf_44,2015,Winter,2015-07-20T07:30:00Z,1246.50333333333,0,276.019666666667,348.721000000003,,1871.244
rf_44,2015,Winter,2015-07-20T20:30:00Z,0,3215.16866666667,0,199.93533333333,,3415.104
rf_44,2015,Winter,2015-07-20T21:00:00Z,0,2852.233,0,244.72966666667,,3096.96266666667
rf_44,2015,Winter,2015-07-22T08:00:00Z,1389.55433333333,0,82.563,410.15633333334,,1882.27366666667
rf_44,2015,Winter,2015-07-22T21:30:00Z,0,0,158.454,278.605666666667,,437.059666666667
rf_44,2015,Winter,2015-07-23T19:30:00Z,1479.668,3200.11466666667,157.724666666667,1086.73899999999,,5924.24633333333
rf_44,2015,Winter,2015-07-23T21:30:00Z,0,0,0,267.022,,267.022
rf_44,2015,Winter,2015-07-30T06:00:00Z,1785.78533333333,1484.33466666667,415.151666666667,2942.99333333333,,6628.265
rf_44,2015,Winter,2015-07-30T06:30:00Z,1709.16766666667,3201.90866666667,366.231,500.594333333331,,5777.90166666667
rf_44,2015,Winter,2015-07-30T19:30:00Z,1718.43066666667,3230.66066666667,205.683666666667,436.347333333323,,5591.12233333333
rf_44,2015,Winter,2015-07-30T20:30:00Z,2.31933333333333,0,1.48733333333333,198.115333333333,,201.922
rf_44,2015,Winter,2015-07-30T21:00:00Z,0,0,0,128.418666666667,,128.418666666667
rf_44,2015,Winter,2015-08-09T20:00:00Z,1911.50666666667,3204.77033333333,320.648666666667,314.734000000003,,5751.65966666667
rf_44,2015,Winter,2015-08-13T21:30:00Z,0,0,0,247.778666666667,,247.778666666667
rf_47,2015,Winter,2015-06-05T05:30:00Z,,,44.5576666666667,2066.42833333333,0,2110.986
rf_47,2015,Winter,2015-06-08T05:30:00Z,,,139.892666666667,677.752,0,817.644666666667
rf_47,2015,Winter,2015-06-08T07:00:00Z,,,90.2473333333334,2872.35233333334,0,2962.59966666667
rf_47,2015,Winter,2015-06-15T05:30:00Z,,,134.294,992.16966666667,0,1126.46366666667
