"linkID","nObs","meanPowerW","r_dateTime_nz","season","year","eecaCircuit","region"
"rf_07",30,206.47,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,70.3013333333334,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_07",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,326.751666666667,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_08",30,7.315,2015-08-21 08:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_08",30,1157.64133333333,2015-08-21 08:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_08",30,470.659333333333,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,29.9596666666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,27.5746666666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_08",30,1628.30066666667,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_10",30,201.885,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,1022.58366666667,2015-08-21 08:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_10",30,1433.254,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,43.171,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,111.427333333333,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,1433.254,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_11",30,439.264333333333,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,13.852,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,55.658,2015-08-21 08:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_11",30,579.667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,117.122,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,635.325,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,461.202333333333,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-21 08:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,1977.81366666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,831.174666666666,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_13",30,485.529666666667,2015-08-21 08:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_13",30,1977.81366666667,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_19",30,7.11466666666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,NA,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,46.8453333333333,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_19",30,NA,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,NA,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-21 08:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_19",30,35.1123333333334,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_21",30,17.322,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,1330.96366666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,1610.85,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,26.565,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_21",30,1610.85,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_22",30,140.13,2015-08-21 08:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_22",30,4239.867,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,1007.852,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,2041.07433333333,2015-08-21 08:00:00,"Winter",2015,"Lighting","Taranaki"
"rf_22",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_22",30,1193.986,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,4379.997,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_23",30,0,2015-08-21 08:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_23",30,197.771333333333,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,101.319,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_23",30,NA,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,197.771333333333,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_24",30,0,2015-08-21 08:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_24",30,NA,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,249.126,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,125.519666666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_24",30,NA,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,NA,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_27",30,0,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,0,2015-08-21 08:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_27",30,0,2015-08-21 08:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_27",30,291.723666666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,132.108666666667,2015-08-21 08:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,0,2015-08-21 08:00:00,"Winter",2015,"Oven","Taranaki"
"rf_27",30,291.723666666667,2015-08-21 08:00:00,"Winter",2015,"Total","Taranaki"
"rf_06",30,0,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_06",30,1255.04433333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,1.13933333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,205.428333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,526.345333333333,2015-07-23 17:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_06",30,364.898666666667,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_06",30,1255.04433333333,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_07",30,445.073,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,2260.74666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,336.676666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,22.2373333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,784.082,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_07",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,2705.81966666667,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_08",30,1118.17633333333,2015-07-23 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_08",30,0,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_08",30,2566.837,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,52.8943333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,90.7066666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,0,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_08",30,2566.837,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_10",30,183.169333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,213.607,2015-07-23 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_10",30,837.505666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,28.2043333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,108.009,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,0,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,837.505666666667,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_11",30,1645.047,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,53,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_11",30,1963.63933333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,173.313666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,2016.63933333333,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,618.598,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,4120.992,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,473.411666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,433.874333333333,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_13",30,2144.16833333333,2015-07-23 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_13",30,4120.992,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_19",30,1229.33766666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,497.684666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,2017.05833333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_19",30,6.60466666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,6.086,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-07-23 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_19",30,2514.743,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_21",30,139.087333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,1343.71833333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,2823.87266666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_21",30,2823.87266666667,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_22",30,40.1786666666667,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_22",30,2850.00233333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,197.959333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,2372.54433333333,2015-07-23 17:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_22",30,0,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_22",30,278.416333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,2890.181,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_23",30,0,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_23",30,1446.912,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,119.223333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,0,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_23",30,322.627,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,518.74,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,1446.912,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_24",30,0,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_24",30,766.296,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,5.48366666666667,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,135.369333333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,291.148333333333,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_24",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,766.296,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_27",30,0,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,1078.709,2015-07-23 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_27",30,0,2015-07-23 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_27",30,2198.33633333333,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,828.697,2015-07-23 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,0,2015-07-23 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_27",30,2198.33633333333,2015-07-23 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_06",30,0,2015-08-18 16:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_06",30,862.498333333334,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,3.98766666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,346.208,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,319.239,2015-08-18 16:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_06",30,0,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_06",30,862.498333333334,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_07",30,398.024666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,1612.95666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,323.814666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,385.104333333333,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_07",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,2010.98133333333,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_10",30,181.42,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,299.200333333333,2015-08-18 16:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_10",30,3158.80366666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,44.1346666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,1540.70566666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,783.103,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,3158.80366666667,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_11",30,1672.07433333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,52.24,2015-08-18 16:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_11",30,2593.00033333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,915.738333333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,2645.24033333333,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,610.032333333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,553.241,2015-08-18 16:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,3369.87966666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,612.032666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_13",30,923.178333333333,2015-08-18 16:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_13",30,3369.87966666667,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_19",30,15.119,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,362.266666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,367.062,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_19",30,13.8513333333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,7.21733333333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-18 16:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_19",30,729.328666666667,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_21",30,15.6856666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,61.1853333333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,389.627,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,90.805,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,72.3906666666667,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_21",30,389.627,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_22",30,489.428,2015-08-18 16:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_22",30,624.049666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,50.8300000000001,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,72.3,2015-08-18 16:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_22",30,0,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_22",30,494.748,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,1113.47766666667,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_23",30,1417.21566666667,2015-08-18 16:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_23",30,937.514333333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,119.902,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,0,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_23",30,439.101,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,221.822666666667,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,2354.73,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_24",30,0,2015-08-18 16:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_24",30,879.328,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,41.347,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,134.763333333333,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,637.306333333333,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_24",30,NA,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,879.328,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_27",30,0,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,563.14,2015-08-18 16:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_27",30,0,2015-08-18 16:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_27",30,1171.913,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,426.212,2015-08-18 16:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,0,2015-08-18 16:30:00,"Winter",2015,"Oven","Taranaki"
"rf_27",30,1171.913,2015-08-18 16:30:00,"Winter",2015,"Total","Taranaki"
"rf_06",30,1412.65233333333,2015-06-24 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_06",30,1392.23433333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,5.222,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,239.666666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,400.704333333333,2015-06-24 18:00:00,"Winter",2015,"Lighting","Taranaki"
"rf_06",30,470.139,2015-06-24 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_06",30,2804.88666666667,2015-06-24 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_07",30,322.151,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,323.722333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,312.084333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,89.6146666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,0,2015-06-24 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_07",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,645.873333333333,2015-06-24 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_08",30,539.083,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_08",30,2286.65766666667,2015-06-24 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_08",30,1179.72,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,186.534333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,115.258333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,0,2015-06-24 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_08",30,3466.37766666667,2015-06-24 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_09",30,1574.54233333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_09",30,953.120666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_09",30,1908.415,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_09",30,117.797,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_09",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_09",30,194.412,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_09",30,2861.53566666667,2015-06-24 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_10",30,105.264,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,584.306333333333,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_10",30,1990.757,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,717.775666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,210.659,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,0,2015-06-24 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,1990.757,2015-06-24 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_11",30,1745.216,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,55.09,2015-06-24 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_11",30,2171.85233333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,260.159,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,2226.94233333333,2015-06-24 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,1564.188,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,6809.179,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Taranaki"
