"linkID","nObs","meanPowerW","r_dateTime_nz","season","year","eecaCircuit","region"
"rf_34",30,3156.93566666667,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_34",30,4106.29433333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,30.9613333333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,57.2733333333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,299.427,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_34",30,4106.29433333333,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_35",30,555.962666666667,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_35",30,2047.06033333333,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_35",30,3076.67933333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,7.24166666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,178.539,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,508.751,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_35",30,5123.73966666667,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_36",30,1117.371,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_36",30,604.164333333333,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_36",30,2114.999,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,46.0476666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,247.755666666667,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_36",30,0,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,2114.999,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_37",30,1219.795,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_37",30,1788.54533333333,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_37",30,1323.14566666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,71.1633333333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,29.2943333333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,0,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_37",30,3111.691,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_38",30,1993.37566666667,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_38",30,0,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_38",30,2367.088,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,97.9096666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,168.205,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,69.51,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_38",30,2367.088,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_39",30,2619.616,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,4535.293,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,650.254666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,403.811,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_39",30,0,2015-06-26 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_39",30,7154.909,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_40",30,3445.034,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,1008.34933333333,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_40",30,3887.158,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,27.4526666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,316.708,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_40",30,4895.50733333333,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_41",30,1424.35866666667,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_41",30,2679.87,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,65.3566666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,32.527,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,1124.86866666667,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_41",30,0,2015-06-26 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_41",30,2679.87,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_42",30,750.489,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_42",30,2368.03666666667,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_42",30,5024.85433333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,101.716,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,311.14,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,1376.48033333333,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_42",30,5024.85433333333,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_44",30,1928.90866666667,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_44",30,3224.82133333333,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_44",30,2851.57466666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,5.87666666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,759.355333333333,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_44",30,6076.396,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_45",30,1277.596,2015-06-26 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_45",30,0,2015-06-26 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_45",30,1642.916,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,66.7816666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,116.157333333333,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,116.915666666667,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_45",30,1642.916,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_47",30,372.55,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,455.543666666667,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,37.706,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,0,2015-06-26 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,0,2015-06-26 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_47",30,0,2015-06-26 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_47",30,455.543666666667,2015-06-26 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_29",30,1027.20833333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_29",30,3304.60566666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,0,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,369.952333333333,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_29",30,0,2015-06-05 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_29",30,3304.60566666667,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_30",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_30",30,2178.25333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,690.800666666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,13.341,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,696.539666666666,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_30",30,744.259666666667,2015-06-05 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_30",30,2178.25333333333,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_31",30,622.239666666667,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_31",30,499.461,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_31",30,1912.93,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,56.636,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,0,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,685.532333333333,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_31",30,1912.93,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_32",30,911.341333333333,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_32",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_32",30,3171.154,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,108.367666666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,1605.41333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,278.181,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_32",30,3171.154,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_33",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_33",30,828.854333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,729.918333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,37.637,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,0,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_33",30,0,2015-06-05 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_33",30,828.854333333333,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_34",30,986.710333333333,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_34",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_34",30,3908.59333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,1206.42333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,80.4843333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,358.539,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_34",30,3908.59333333333,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_35",30,440.525333333333,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_35",30,1026.407,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_35",30,3125.089,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,16.7433333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,134.506,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,350.669666666667,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_35",30,4151.496,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_36",30,1130.53866666667,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_36",30,208.628333333333,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_36",30,3529.19866666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,19.8283333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,254.778,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_36",30,0,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,3529.19866666667,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_37",30,1049.523,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_37",30,1868.678,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_37",30,1156.35866666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,51.58,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,26.731,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,17.3633333333333,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_37",30,3025.03666666667,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_38",30,1425.619,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_38",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_38",30,2427.69166666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,498.646333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,72.7313333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,389.103,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_38",30,2427.69166666667,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_39",30,100.275666666667,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,4980.29266666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,237.925,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,596.041666666667,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_39",30,0,2015-06-05 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_39",30,5080.56833333334,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_40",30,577.196333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_40",30,1418.40633333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,211.023333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,352.348666666667,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_40",30,1418.40633333333,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_41",30,165.808666666667,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_41",30,771.112666666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,130.350333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,52.259,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,273.761,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_41",30,0,2015-06-05 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_41",30,771.112666666667,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_42",30,0,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_42",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_42",30,1788.17333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,445.419,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,132.963,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,1140.49433333333,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_42",30,1788.17333333333,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_44",30,0,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_44",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_44",30,279.412333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,39.4216666666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_44",30,279.412333333333,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_45",30,0,2015-06-05 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_45",30,0,2015-06-05 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_45",30,119.412333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,57.079,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,0,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,0,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_45",30,119.412333333333,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_47",30,1911.45433333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,2110.986,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,106.566666666667,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,6.09733333333333,2015-06-05 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,44.5576666666667,2015-06-05 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_47",30,0,2015-06-05 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_47",30,2110.986,2015-06-05 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_29",30,832.896333333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,0,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_29",30,3136.27133333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,0,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,254.868,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_29",30,0,2015-07-15 19:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_29",30,3136.27133333333,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_30",30,0,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_30",30,607.286333333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,209.774,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,0.552666666666667,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,363.973,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_30",30,0,2015-07-15 19:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_30",30,607.286333333333,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_31",30,480.156,2015-07-15 19:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_31",30,652.305333333333,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_31",30,2743.86066666667,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,57.425,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,0,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,552.722333333333,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_31",30,2743.86066666667,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_32",30,521.870666666667,2015-07-15 19:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_32",30,201.657,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_32",30,860.498666666667,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,112.725333333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,0,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,0,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_32",30,860.498666666667,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_33",30,0,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_33",30,935.324,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,751.531333333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,34.362,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,0,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_33",30,0,2015-07-15 19:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_33",30,935.324,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_34",30,1315.54166666667,2015-07-15 19:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_34",30,240.174,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_34",30,2295.816,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,130.257333333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,77.9616666666667,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,270.209333333333,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_34",30,2295.816,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_35",30,343.651333333333,2015-07-15 19:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_35",30,0,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_35",30,1655.979,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,256.967666666667,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,97.754,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,112.105333333333,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_35",30,1655.979,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_36",30,1093.55666666667,2015-07-15 19:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_36",30,2444.40466666667,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_36",30,6025.30133333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,89.6266666666667,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,272.4,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_36",30,0,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,6025.30133333333,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_37",30,488.825333333333,2015-07-15 19:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_37",30,0,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_37",30,1256.14033333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,222.057333333333,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,342.619,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,202.894,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_37",30,1256.14033333333,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_38",30,1076.44966666667,2015-07-15 19:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_38",30,488.351,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_38",30,1593.09366666667,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,61.388,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,158.034,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,263.234,2015-07-15 19:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_38",30,2081.44466666667,2015-07-15 19:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_39",30,524.853666666667,2015-07-15 19:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,5167.793,2015-07-15 19:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
