linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_22,2015,Winter,2015-06-29T05:30:00Z,,0,865.585666666666,843.235000000004,0,1708.82066666667
rf_22,2015,Winter,2015-07-06T05:30:00Z,,859.622666666667,581.209666666667,2038.68466666667,646.115,4125.632
rf_22,2015,Winter,2015-07-08T05:30:00Z,,567.775333333333,564.603333333333,2440.413,0,3572.79166666667
rf_22,2015,Winter,2015-07-08T06:00:00Z,,0,794.822,2369.70266666667,0,3164.52466666667
rf_22,2015,Winter,2015-07-14T05:30:00Z,,662.832333333333,832.117333333333,1534.26166666666,0,3029.21133333333
rf_22,2015,Winter,2015-07-14T06:00:00Z,,56.5313333333333,820.138333333333,1735.532,0,2612.20166666667
rf_22,2015,Winter,2015-07-20T05:30:00Z,,1193.48733333333,1120.288,1884.695,0,4198.47033333333
rf_22,2015,Winter,2015-07-20T06:00:00Z,,1937.268,794.585,2397.37366666667,0,5129.22666666667
rf_22,2015,Winter,2015-07-23T05:30:00Z,,40.1786666666667,2372.54433333333,477.458000000003,0,2890.181
rf_22,2015,Winter,2015-07-23T06:00:00Z,,553.003,1372.01566666667,970.90766666666,0,2895.92633333333
rf_22,2015,Winter,2015-07-28T05:30:00Z,,1169.61133333333,815.903,2641.62233333334,0,4627.13666666667
rf_22,2015,Winter,2015-07-28T06:00:00Z,,325.966333333333,825.351333333333,2314.686,0,3466.00366666667
rf_22,2015,Winter,2015-07-29T06:00:00Z,,664.029,628.296333333333,1090.09933333334,0,2382.42466666667
rf_22,2015,Winter,2015-07-30T06:00:00Z,,1023.49733333333,936.582,1924.71966666667,924.55,4809.349
rf_22,2015,Winter,2015-08-03T05:30:00Z,,0,815.23,724.20866666667,0,1539.43866666667
rf_22,2015,Winter,2015-08-03T06:00:00Z,,1646.02466666667,877.594333333333,783.632999999996,1706.037,5013.289
rf_22,2015,Winter,2015-08-04T04:30:00Z,,0,859.715,960.28666666667,0,1820.00166666667
rf_22,2015,Winter,2015-08-04T05:30:00Z,,547.353666666667,936.217,1920.327,0,3403.89766666667
rf_22,2015,Winter,2015-08-04T06:00:00Z,,1947.37033333333,399.601333333333,2058.63566666667,0,4405.60733333333
rf_22,2015,Winter,2015-08-05T05:30:00Z,,334.550666666667,414.145333333334,1074.514,0,1823.21
rf_22,2015,Winter,2015-08-05T06:00:00Z,,309.189,392.229,2242.74133333333,0,2944.15933333333
rf_22,2015,Winter,2015-08-07T05:30:00Z,,0,637.629333333334,1724.42933333334,0,2362.05866666667
rf_22,2015,Winter,2015-08-07T06:00:00Z,,687.452333333333,830.928,1634.12433333334,0,3152.50466666667
rf_22,2015,Winter,2015-08-07T06:30:00Z,,424.739666666667,717.055666666667,1483.18733333334,0,2624.98266666667
rf_22,2015,Winter,2015-08-08T06:00:00Z,,608.396333333333,796.272,2093.00466666667,65.7486666666667,3563.42166666667
rf_22,2015,Winter,2015-08-09T06:00:00Z,,486.923333333333,808.700666666667,1515.15566666667,0,2810.77966666667
rf_22,2015,Winter,2015-08-09T19:30:00Z,,542.891333333333,755.057666666666,1517.05166666667,0,2815.00066666667
rf_22,2015,Winter,2015-08-09T20:00:00Z,,113.948333333333,816.886666666667,1483.72933333333,0,2414.56433333333
rf_22,2015,Winter,2015-08-10T05:30:00Z,,0,864.307,964.26766666667,1409.88733333333,3238.462
rf_22,2015,Winter,2015-08-10T06:00:00Z,,586.649,1005.23666666667,1281.85133333333,1349.894,4223.631
rf_22,2015,Winter,2015-08-10T06:30:00Z,,852.901333333333,999.397333333333,2059.55333333333,675.659333333333,4587.51133333333
rf_22,2015,Winter,2015-08-10T07:00:00Z,,1062.34033333333,1298.19133333333,2480.13466666667,0,4840.66633333333
rf_22,2015,Winter,2015-08-10T19:00:00Z,,1544.55533333333,1140.17466666667,3074.81733333333,0,5759.54733333333
rf_22,2015,Winter,2015-08-10T19:30:00Z,,1936.38833333333,938.702666666667,2586.65666666667,0,5461.74766666667
rf_22,2015,Winter,2015-08-10T20:00:00Z,,1011.50733333333,1321.49766666667,1774.114,0,4107.119
rf_22,2015,Winter,2015-08-10T20:30:00Z,,54.5683333333333,1826.14033333333,1713.05900000001,0,3593.76766666667
rf_22,2015,Winter,2015-08-11T05:30:00Z,,619.082,1207.248,1725.377,0,3551.707
rf_22,2015,Winter,2015-08-11T06:00:00Z,,0,1792.36433333333,1759.73066666667,0,3552.095
rf_22,2015,Winter,2015-08-11T06:30:00Z,,572.367666666667,2553.08533333333,1664.43066666667,0,4789.88366666667
rf_22,2015,Winter,2015-08-11T07:00:00Z,,618.991333333333,3025.94066666667,1072.65133333333,0,4717.58333333333
rf_22,2015,Winter,2015-08-11T07:30:00Z,,0,3071.77866666667,966.395666666661,0,4038.17433333333
rf_22,2015,Winter,2015-08-11T19:00:00Z,,1939.005,984.058666666667,3362.63733333333,0,6285.701
rf_22,2015,Winter,2015-08-11T19:30:00Z,,1954.15766666667,562.178666666667,2775.80033333333,0,5292.13666666667
rf_22,2015,Winter,2015-08-11T20:00:00Z,,1860.234,547.736333333334,2415.88833333334,0,4823.85866666667
rf_22,2015,Winter,2015-08-11T20:30:00Z,,0,607.617,2009.16333333333,0,2616.78033333333
rf_22,2015,Winter,2015-08-12T06:00:00Z,,0,570.061666666667,789.141000000003,0,1359.20266666667
rf_22,2015,Winter,2015-08-12T06:30:00Z,,535.143666666667,961.816,1400.07166666666,0,2897.03133333333
rf_22,2015,Winter,2015-08-12T19:00:00Z,,859.512666666667,422.652,2720.13033333333,0,4002.295
rf_22,2015,Winter,2015-08-12T19:30:00Z,,1930.25133333333,399.238,2855.842,0,5185.33133333333
rf_22,2015,Winter,2015-08-12T20:00:00Z,,1535.386,49.625,1764.65533333333,0,3349.66633333333
rf_22,2015,Winter,2015-08-13T06:00:00Z,,1809.30633333333,1036.46933333333,1495.98766666667,0,4341.76333333333
rf_22,2015,Winter,2015-08-14T05:30:00Z,,560.326666666667,759.342333333333,1439.399,0,2759.068
rf_22,2015,Winter,2015-08-18T04:30:00Z,,489.428,72.3,551.74966666667,0,1113.47766666667
rf_22,2015,Winter,2015-08-18T05:00:00Z,,23.113,0,520.320666666667,0,543.433666666667
rf_22,2015,Winter,2015-08-18T05:30:00Z,,604.796,590.113333333333,859.501333333337,1424.99133333333,3479.402
rf_22,2015,Winter,2015-08-18T06:00:00Z,,1106.08166666667,807.357666666666,1802.71533333333,1186.57533333333,4902.73
rf_22,2015,Winter,2015-08-18T06:30:00Z,,675.352,966.838,1482.263,655.398666666667,3779.85166666667
rf_22,2015,Winter,2015-08-18T19:30:00Z,,1961.654,684.741666666667,973.034000000003,0,3619.42966666667
rf_22,2015,Winter,2015-08-18T20:00:00Z,,31.2963333333333,598.486333333333,875.301333333334,0,1505.084
rf_22,2015,Winter,2015-08-19T05:30:00Z,,0,804.621,810.644000000003,143.191666666667,1758.45666666667
rf_22,2015,Winter,2015-08-19T06:00:00Z,,557.218333333333,830.989666666667,865.53566666667,0,2253.74366666667
rf_22,2015,Winter,2015-08-19T06:30:00Z,,453.513666666667,815.745,1668.93033333333,0,2938.189
rf_22,2015,Winter,2015-08-19T19:30:00Z,,1924.58033333333,1915.66366666667,1289.85333333333,0,5130.09733333333
rf_22,2015,Winter,2015-08-20T06:00:00Z,,573.866666666667,809.649333333333,1178.67366666667,0,2562.18966666667
rf_22,2015,Winter,2015-08-20T06:30:00Z,,469.015,986.538333333334,2057.28133333334,0,3512.83466666667
rf_22,2015,Winter,2015-08-20T19:30:00Z,,1902.70666666667,2459.125,3590.31733333333,0,7952.149
rf_22,2015,Winter,2015-08-20T20:00:00Z,,140.13,2041.07433333333,2198.79266666667,0,4379.997
rf_22,2015,Winter,2015-08-23T19:30:00Z,,1938.89366666667,720.916333333333,1684.03166666667,0,4343.84166666667
rf_22,2015,Winter,2015-08-23T20:00:00Z,,1484.655,613.180666666667,1941.03966666666,0,4038.87533333333
rf_22,2015,Winter,2015-08-24T04:30:00Z,,542.411,0,751.35733333333,0,1293.76833333333
rf_22,2015,Winter,2015-08-24T05:00:00Z,,0,164.904666666667,816.160666666666,0,981.065333333333
rf_22,2015,Winter,2015-08-24T05:30:00Z,,969.618,525.650333333333,2224.706,855.402666666667,4575.377
rf_22,2015,Winter,2015-08-24T06:00:00Z,,410.139333333333,701.263333333334,2215.696,84.242,3411.34066666667
rf_22,2015,Winter,2015-08-24T06:30:00Z,,1273.046,2604.57166666667,1993.10133333333,0,5870.719
rf_22,2015,Winter,2015-08-24T19:30:00Z,,1942.72533333333,797.017,1305.93033333334,0,4045.67266666667
rf_22,2015,Winter,2015-08-24T20:00:00Z,,440.673666666667,617.006,1263.674,0,2321.35366666667
rf_22,2015,Winter,2015-08-25T04:30:00Z,,533.484,571.973333333333,1368.56066666667,0,2474.018
rf_22,2015,Winter,2015-08-25T05:30:00Z,,924.096666666667,729.339,1740.70533333333,1057.29766666667,4451.43866666667
rf_22,2015,Winter,2015-08-25T06:00:00Z,,1934.68833333333,691.041,2717.94000000001,756.374333333333,6100.04366666667
rf_22,2015,Winter,2015-08-25T06:30:00Z,,1935.50866666667,711.429666666667,1270.79333333333,918.036333333333,4835.768
rf_22,2015,Winter,2015-08-26T19:30:00Z,,1937.04033333333,160.656,1658.82366666667,0,3756.52
rf_22,2015,Winter,2015-08-27T19:30:00Z,,1964.89233333333,1006.62866666667,1523.42966666667,0,4494.95066666667
rf_22,2015,Winter,2015-08-27T20:00:00Z,,994.686,641.095,1990.73833333333,0,3626.51933333333
rf_22,2015,Winter,2015-08-31T04:30:00Z,,370.499666666667,698.604,1519.09566666666,0,2588.19933333333
rf_22,2015,Winter,2015-08-31T05:00:00Z,,329.992,700.074,1549.20433333333,0,2579.27033333333
rf_22,2015,Winter,2015-08-31T05:30:00Z,,559.977333333333,705.325333333333,1404.00233333333,0,2669.305
rf_22,2015,Winter,2015-08-31T06:00:00Z,,0,746.26,1494.67233333333,0,2240.93233333333
rf_22,2015,Winter,2015-08-31T06:30:00Z,,565.2,732.704666666667,1522.90433333333,0,2820.809
rf_23,2015,Winter,2015-06-03T05:30:00Z,,0,,2238.38233333333,0,2238.38233333333
rf_23,2015,Winter,2015-06-03T06:00:00Z,,0,,2232.12566666667,0,2232.12566666667
rf_23,2015,Winter,2015-06-22T05:30:00Z,,0,,2228.83233333333,0,2228.83233333333
rf_23,2015,Winter,2015-06-22T06:00:00Z,,0,,2159.81266666667,0,2159.81266666667
rf_23,2015,Winter,2015-06-22T06:30:00Z,,0,,2203.55933333333,0,2203.55933333333
rf_23,2015,Winter,2015-06-23T05:30:00Z,,0,,2787.67,0,2787.67
rf_23,2015,Winter,2015-06-23T06:00:00Z,,0,,1664.33266666667,0,1664.33266666667
rf_23,2015,Winter,2015-06-23T06:30:00Z,,0,,1732.59733333333,0,1732.59733333333
rf_23,2015,Winter,2015-06-24T05:30:00Z,,0,,1507.65733333334,417.718333333333,1925.37566666667
rf_23,2015,Winter,2015-06-24T06:00:00Z,,1041.88166666667,,730.301,0,1772.18266666667
rf_23,2015,Winter,2015-06-25T05:30:00Z,,0,,2311.83466666667,0,2311.83466666667
rf_23,2015,Winter,2015-06-25T06:00:00Z,,0,,2809.094,0,2809.094
rf_23,2015,Winter,2015-06-29T05:30:00Z,,19.7256666666667,,3082.09533333334,31.1716666666667,3132.99266666667
rf_23,2015,Winter,2015-07-06T05:30:00Z,,0,,3281.75566666667,0,3281.75566666667
rf_23,2015,Winter,2015-07-08T05:30:00Z,,0,,2227.692,0,2227.692
rf_23,2015,Winter,2015-07-08T06:00:00Z,,0,,2365.14966666667,0,2365.14966666667
rf_23,2015,Winter,2015-07-14T05:30:00Z,,0,,2133.93933333333,0,2133.93933333333
rf_23,2015,Winter,2015-07-14T06:00:00Z,,0,,2592.12266666667,0,2592.12266666667
rf_23,2015,Winter,2015-07-20T05:30:00Z,,0,,3123.967,0,3123.967
rf_23,2015,Winter,2015-07-20T06:00:00Z,,0,,2162.962,0,2162.962
rf_23,2015,Winter,2015-07-23T05:30:00Z,,0,,1446.912,0,1446.912
rf_23,2015,Winter,2015-07-23T06:00:00Z,,0,,970.757333333334,0,970.757333333334
rf_23,2015,Winter,2015-07-28T05:30:00Z,,0,,2549.57633333333,0,2549.57633333333
rf_23,2015,Winter,2015-07-28T06:00:00Z,,0,,2202.911,0,2202.911
rf_23,2015,Winter,2015-07-29T06:00:00Z,,0,,2634.273,560.151,3194.424
rf_23,2015,Winter,2015-07-30T06:00:00Z,,0,,1519.74466666666,89.1936666666667,1608.93833333333
rf_23,2015,Winter,2015-08-03T05:30:00Z,,0,,2846.26133333333,0,2846.26133333333
rf_23,2015,Winter,2015-08-03T06:00:00Z,,719.716333333333,,2127.30733333334,0,2847.02366666667
rf_23,2015,Winter,2015-08-04T04:30:00Z,,1139.07966666667,,1650.06633333333,0,2789.146
rf_23,2015,Winter,2015-08-04T05:30:00Z,,381.766333333333,,2919.32233333334,0,3301.08866666667
rf_23,2015,Winter,2015-08-04T06:00:00Z,,865.410666666667,,2332.543,514.374333333333,3712.328
rf_23,2015,Winter,2015-08-05T05:30:00Z,,104.564,,3690.91333333333,0,3795.47733333333
rf_23,2015,Winter,2015-08-05T06:00:00Z,,135.102666666667,,2790.393,0,2925.49566666667
rf_23,2015,Winter,2015-08-07T05:30:00Z,,135.512666666667,,3256.86133333333,0,3392.374
rf_23,2015,Winter,2015-08-07T06:00:00Z,,343.043,,2502.71466666667,0,2845.75766666667
rf_23,2015,Winter,2015-08-07T06:30:00Z,,274.226666666667,,2717.99566666666,0,2992.22233333333
rf_23,2015,Winter,2015-08-08T06:00:00Z,,0,,2717.20033333333,579.251,3296.45133333333
rf_23,2015,Winter,2015-08-09T06:00:00Z,,768.334666666667,,1571.40833333333,0,2339.743
rf_23,2015,Winter,2015-08-09T19:30:00Z,,0,,251.397,0,251.397
rf_23,2015,Winter,2015-08-09T20:00:00Z,,0,,236.244666666667,0,236.244666666667
rf_23,2015,Winter,2015-08-10T05:30:00Z,,0,,2185.11933333333,0,2185.11933333333
rf_23,2015,Winter,2015-08-10T06:00:00Z,,0,,2163.591,0,2163.591
rf_23,2015,Winter,2015-08-10T06:30:00Z,,0,,2384.57033333333,0,2384.57033333333
rf_23,2015,Winter,2015-08-10T07:00:00Z,,0,,2360.79266666667,0,2360.79266666667
rf_23,2015,Winter,2015-08-10T19:00:00Z,,0,,623.704666666667,0,623.704666666667
rf_23,2015,Winter,2015-08-10T19:30:00Z,,0,,312.134666666667,0,312.134666666667
rf_23,2015,Winter,2015-08-10T20:00:00Z,,0,,301.144,0,301.144
rf_23,2015,Winter,2015-08-10T20:30:00Z,,0,,698.555666666667,0,698.555666666667
rf_23,2015,Winter,2015-08-11T05:30:00Z,,890.639,,2080.499,0,2971.138
rf_23,2015,Winter,2015-08-11T06:00:00Z,,28.4006666666667,,2283.41733333333,0,2311.818
rf_23,2015,Winter,2015-08-11T06:30:00Z,,0,,1720.669,0,1720.669
rf_23,2015,Winter,2015-08-11T07:00:00Z,,0,,1151.906,0,1151.906
rf_23,2015,Winter,2015-08-11T07:30:00Z,,606.782,,980.763,0,1587.545
rf_23,2015,Winter,2015-08-11T19:00:00Z,,141.624333333333,,637.633333333334,0,779.257666666667
rf_23,2015,Winter,2015-08-11T19:30:00Z,,0,,332.781,0,332.781
rf_23,2015,Winter,2015-08-11T20:00:00Z,,0,,320.078666666667,0,320.078666666667
rf_23,2015,Winter,2015-08-11T20:30:00Z,,0,,676.943333333333,0,676.943333333333
rf_23,2015,Winter,2015-08-12T06:00:00Z,,0,,1352.27133333333,0,1352.27133333333
rf_23,2015,Winter,2015-08-12T06:30:00Z,,0,,1117.11533333333,0,1117.11533333333
rf_23,2015,Winter,2015-08-12T19:00:00Z,,731.54,,520.4,0,1251.94
rf_23,2015,Winter,2015-08-12T19:30:00Z,,0,,243.333666666667,0,243.333666666667
rf_23,2015,Winter,2015-08-12T20:00:00Z,,0,,234.583333333333,0,234.583333333333
rf_23,2015,Winter,2015-08-13T06:00:00Z,,0,,1313.54433333333,0,1313.54433333333
rf_23,2015,Winter,2015-08-14T05:30:00Z,,0,,3396.493,0,3396.493
rf_23,2015,Winter,2015-08-18T04:30:00Z,,1417.21566666667,,937.51433333333,0,2354.73
rf_23,2015,Winter,2015-08-18T05:00:00Z,,677.444,,1758.447,0,2435.891
rf_23,2015,Winter,2015-08-18T05:30:00Z,,0,,2719.81333333333,0,2719.81333333333
rf_23,2015,Winter,2015-08-18T06:00:00Z,,0,,2295.428,65.7466666666667,2361.17466666667
rf_23,2015,Winter,2015-08-18T06:30:00Z,,0,,2609.20833333333,369.834,2979.04233333333
rf_23,2015,Winter,2015-08-18T19:30:00Z,,0,,255.791666666667,0,255.791666666667
rf_23,2015,Winter,2015-08-18T20:00:00Z,,0,,251.305333333333,0,251.305333333333
rf_23,2015,Winter,2015-08-19T05:30:00Z,,0,,2499.302,102.997666666667,2602.29966666667
rf_23,2015,Winter,2015-08-19T06:00:00Z,,690.157333333333,,1480.373,238.544333333333,2409.07466666667
rf_23,2015,Winter,2015-08-19T06:30:00Z,,1424.48766666667,,730.97166666666,0,2155.45933333333
rf_23,2015,Winter,2015-08-19T19:30:00Z,,0,,248.960333333333,0,248.960333333333
rf_23,2015,Winter,2015-08-20T06:00:00Z,,0,,1440.00033333333,106.512,1546.51233333333
rf_23,2015,Winter,2015-08-20T06:30:00Z,,0,,1418.15466666667,0,1418.15466666667
rf_23,2015,Winter,2015-08-20T19:30:00Z,,0,,257.242,0,257.242
rf_23,2015,Winter,2015-08-20T20:00:00Z,,0,,197.771333333333,0,197.771333333333
rf_23,2015,Winter,2015-08-23T19:30:00Z,,0,,242.036333333333,0,242.036333333333
rf_23,2015,Winter,2015-08-23T20:00:00Z,,0,,187.718333333333,0,187.718333333333
rf_23,2015,Winter,2015-08-24T04:30:00Z,,821.870666666667,,1666.954,0,2488.82466666667
rf_23,2015,Winter,2015-08-24T05:00:00Z,,0,,2523.1,0,2523.1
rf_23,2015,Winter,2015-08-24T05:30:00Z,,0,,3147.21266666667,455.147,3602.35966666667
rf_23,2015,Winter,2015-08-24T06:00:00Z,,158.184666666667,,2629.56566666667,447.518666666667,3235.269
rf_23,2015,Winter,2015-08-24T06:30:00Z,,596.976,,2399.64733333333,0,2996.62333333333
rf_23,2015,Winter,2015-08-24T19:30:00Z,,0,,258.473,0,258.473
rf_23,2015,Winter,2015-08-24T20:00:00Z,,0,,263.604333333333,0,263.604333333333
rf_23,2015,Winter,2015-08-25T04:30:00Z,,1429.85833333333,,953.51233333334,0,2383.37066666667
rf_23,2015,Winter,2015-08-25T05:30:00Z,,0,,2341.71733333333,0,2341.71733333333
rf_23,2015,Winter,2015-08-25T06:00:00Z,,0,,2421.45,0,2421.45
rf_23,2015,Winter,2015-08-25T06:30:00Z,,0,,2445.17633333333,0,2445.17633333333
rf_23,2015,Winter,2015-08-26T19:30:00Z,,0,,221.607333333333,0,221.607333333333
rf_23,2015,Winter,2015-08-27T19:30:00Z,,0,,245.305666666667,0,245.305666666667
rf_23,2015,Winter,2015-08-27T20:00:00Z,,0,,201.077666666667,0,201.077666666667
rf_23,2015,Winter,2015-08-31T04:30:00Z,,1411.90533333333,,874.51,0,2286.41533333333
rf_23,2015,Winter,2015-08-31T05:00:00Z,,1413.757,,871.11566666667,0,2284.87266666667
rf_23,2015,Winter,2015-08-31T05:30:00Z,,69.7046666666667,,1985.886,0,2055.59066666667
rf_23,2015,Winter,2015-08-31T06:00:00Z,,0,,2360.93333333333,0,2360.93333333333
rf_23,2015,Winter,2015-08-31T06:30:00Z,,0,,2758.78366666667,0,2758.78366666667
rf_24,2015,Winter,2015-06-03T05:30:00Z,,0,,687.06466666667,1152.699,1839.76366666667
rf_24,2015,Winter,2015-06-03T06:00:00Z,,0,,652.586333333333,0,652.586333333333
rf_24,2015,Winter,2015-06-22T05:30:00Z,,0,,515.996,163.791666666667,679.787666666667
rf_24,2015,Winter,2015-06-22T06:00:00Z,,0,,657.693333333333,0,657.693333333333
rf_24,2015,Winter,2015-06-22T06:30:00Z,,0,,840.431,0,840.431
rf_24,2015,Winter,2015-06-23T05:30:00Z,,0,,336.06933333333,693.261,1029.33033333333
rf_24,2015,Winter,2015-06-23T06:00:00Z,,0,,494.73,0,494.73
rf_24,2015,Winter,2015-06-23T06:30:00Z,,0,,613.589333333333,0,613.589333333333
rf_24,2015,Winter,2015-06-24T05:30:00Z,,0,,442.584,126.247333333333,568.831333333333
rf_24,2015,Winter,2015-06-24T06:00:00Z,,0,,407.52266666667,2117.48733333333,2525.01
rf_24,2015,Winter,2015-06-25T05:30:00Z,,0,,398.70333333334,1141.40533333333,1540.10866666667
rf_24,2015,Winter,2015-06-25T06:00:00Z,,0,,339.244333333333,0,339.244333333333
rf_24,2015,Winter,2015-06-29T05:30:00Z,,0,,667.610666666667,0,667.610666666667
rf_24,2015,Winter,2015-07-06T05:30:00Z,,0,,361.439666666667,0,361.439666666667
rf_24,2015,Winter,2015-07-08T05:30:00Z,,0,,181.057666666667,0,181.057666666667
rf_24,2015,Winter,2015-07-08T06:00:00Z,,0,,137.140666666667,0,137.140666666667
rf_24,2015,Winter,2015-07-14T05:30:00Z,,0,,757.816666666667,525.652333333333,1283.469
rf_24,2015,Winter,2015-07-14T06:00:00Z,,0,,481.226333333333,0,481.226333333333
rf_24,2015,Winter,2015-07-20T05:30:00Z,,0,,463.918000000003,634.288666666667,1098.20666666667
rf_24,2015,Winter,2015-07-20T06:00:00Z,,0,,501.010666666667,561.289333333333,1062.3
rf_24,2015,Winter,2015-07-23T05:30:00Z,,0,,475.147666666667,291.148333333333,766.296
rf_24,2015,Winter,2015-07-23T06:00:00Z,,0,,640.275333333337,784.218333333333,1424.49366666667
rf_24,2015,Winter,2015-07-29T06:00:00Z,,0,,930.875333333333,0,930.875333333333
rf_24,2015,Winter,2015-07-30T06:00:00Z,,0,,363.235333333334,13.1083333333333,376.343666666667
rf_24,2015,Winter,2015-08-03T05:30:00Z,,0,,489.619,164.372333333333,653.991333333333
rf_24,2015,Winter,2015-08-03T06:00:00Z,,0,,465.954,0,465.954
rf_24,2015,Winter,2015-08-04T04:30:00Z,,0,,269.142,189.249333333333,458.391333333333
rf_24,2015,Winter,2015-08-04T05:30:00Z,,0,,378.649999999996,973.234333333334,1351.88433333333
rf_24,2015,Winter,2015-08-04T06:00:00Z,,0,,434.208,0,434.208
rf_24,2015,Winter,2015-08-05T05:30:00Z,,0,,505.279666666667,456.87,962.149666666667
rf_24,2015,Winter,2015-08-05T06:00:00Z,,0,,556.558,0,556.558
rf_24,2015,Winter,2015-08-07T05:30:00Z,,0,,527.691,835.23,1362.921
rf_24,2015,Winter,2015-08-07T06:00:00Z,,0,,460.14,8.19533333333333,468.335333333333
rf_24,2015,Winter,2015-08-07T06:30:00Z,,0,,643.053666666667,0,643.053666666667
rf_24,2015,Winter,2015-08-08T06:00:00Z,,0,,555.357333333333,222.905666666667,778.263
rf_24,2015,Winter,2015-08-09T06:00:00Z,,0,,450.946,0,450.946
rf_24,2015,Winter,2015-08-09T19:30:00Z,,0,,487.903333333333,0,487.903333333333
rf_24,2015,Winter,2015-08-09T20:00:00Z,,0,,188.864666666667,0,188.864666666667
rf_24,2015,Winter,2015-08-10T05:30:00Z,,0,,472.15,0,472.15
rf_24,2015,Winter,2015-08-10T06:00:00Z,,0,,472.348333333333,0,472.348333333333
rf_24,2015,Winter,2015-08-10T06:30:00Z,,0,,529.919,0,529.919
rf_24,2015,Winter,2015-08-10T07:00:00Z,,0,,388.066333333333,0,388.066333333333
rf_24,2015,Winter,2015-08-10T19:00:00Z,,0,,500.388666666667,0,500.388666666667
rf_24,2015,Winter,2015-08-10T19:30:00Z,,0,,633.610666666667,0,633.610666666667
rf_24,2015,Winter,2015-08-10T20:00:00Z,,0,,52.5083333333333,0,52.5083333333333
rf_24,2015,Winter,2015-08-10T20:30:00Z,,0,,,0,
rf_24,2015,Winter,2015-08-11T05:30:00Z,,0,,643.655666666666,689.142333333334,1332.798
rf_24,2015,Winter,2015-08-11T06:00:00Z,,65.8746666666667,,595.277333333333,0,661.152
rf_24,2015,Winter,2015-08-11T06:30:00Z,,3028.11133333333,,695.522333333337,516.246333333333,4239.88
rf_24,2015,Winter,2015-08-11T07:00:00Z,,3038.312,,542.977666666663,554.765666666667,4136.05533333333
rf_24,2015,Winter,2015-08-11T07:30:00Z,,3040.492,,540.96866666667,0,3581.46066666667
rf_24,2015,Winter,2015-08-11T19:00:00Z,,0,,499.945,0,499.945
rf_24,2015,Winter,2015-08-11T19:30:00Z,,0,,560.919,0,560.919
rf_24,2015,Winter,2015-08-11T20:00:00Z,,0,,53.6733333333333,0,53.6733333333333
rf_24,2015,Winter,2015-08-11T20:30:00Z,,0,,,0,
rf_24,2015,Winter,2015-08-12T06:00:00Z,,0,,404.667333333333,49.8056666666667,454.473
rf_24,2015,Winter,2015-08-12T06:30:00Z,,0,,553.026666666667,0,553.026666666667
rf_24,2015,Winter,2015-08-12T19:00:00Z,,0,,531.606333333333,0,531.606333333333
rf_24,2015,Winter,2015-08-12T19:30:00Z,,0,,369.725333333333,0,369.725333333333
rf_24,2015,Winter,2015-08-12T20:00:00Z,,0,,27.5563333333333,0,27.5563333333333
rf_24,2015,Winter,2015-08-13T06:00:00Z,,0,,418.025666666667,0,418.025666666667
rf_24,2015,Winter,2015-08-14T05:30:00Z,,0,,324.892333333333,0,324.892333333333
rf_24,2015,Winter,2015-08-18T04:30:00Z,,0,,242.021666666667,637.306333333333,879.328
rf_24,2015,Winter,2015-08-18T05:00:00Z,,0,,340.09933333333,871.185,1211.28433333333
rf_24,2015,Winter,2015-08-18T05:30:00Z,,0,,560.257,369.668666666667,929.925666666667
rf_24,2015,Winter,2015-08-18T06:00:00Z,,0,,627.064333333333,0,627.064333333333
rf_24,2015,Winter,2015-08-18T06:30:00Z,,0,,717.685333333333,0,717.685333333333
rf_24,2015,Winter,2015-08-18T19:30:00Z,,0,,640.263333333333,0,640.263333333333
rf_24,2015,Winter,2015-08-18T20:00:00Z,,0,,371.545333333333,0,371.545333333333
rf_24,2015,Winter,2015-08-19T05:30:00Z,,0,,414.345666666666,808.571333333334,1222.917
rf_24,2015,Winter,2015-08-19T06:00:00Z,,0,,496.6,0,496.6
rf_24,2015,Winter,2015-08-19T06:30:00Z,,0,,517.574666666667,0,517.574666666667
rf_24,2015,Winter,2015-08-19T19:30:00Z,,0,,286.807,0,286.807
rf_24,2015,Winter,2015-08-20T06:00:00Z,,0,,457.838333333333,0,457.838333333333
rf_24,2015,Winter,2015-08-20T06:30:00Z,,0,,614.068666666667,0,614.068666666667
rf_24,2015,Winter,2015-08-20T19:30:00Z,,0,,255.997,0,255.997
rf_24,2015,Winter,2015-08-20T20:00:00Z,,0,,,0,
